177	0.0503345404033213	0.129846572434845
177.0005	0.155705911094055	0.11916183276073
177.001	-0.176998008442001	-0.020797038285
177.0015	0.0767141033834561	0.00130228065455803
177.002	0.0325396976837164	0.0847308111896737
177.0025	-0.0996769934832227	0.025476878035382
177.003	-0.0286204803152347	0.123620658382909
177.0035	0.0344792477140403	-0.0524880113221146
177.004	0.297519734430199	0.0594167932239462
177.0045	0.231758247742967	0.0417064341615116
177.005	-0.103107380480261	0.148303782644934
177.0055	0.253340012851058	-0.116120060343153
177.006	0.0655959516204242	0.0139252587082065
177.0065	0.00150100469569906	0.0190205646437442
177.007	0.0647292778602378	-0.21237085039785
177.0075	-0.0100351547565338	0.134416850112411
177.008	-0.00346504448649786	0.285219902607778
177.0085	0.127726433624923	-0.00857558752223166
177.009	0.121169215529204	0.0415798596995619
177.0095	0.121832384593092	-0.0310269136474104
177.01	0.0612137684908916	0.0509774799437976
177.0105	-0.0915314831591505	-0.022837608212631
177.011	0.064932160678261	0.00402146332798504
177.0115	0.139150939030753	0.170163606717498
177.012	0.0463696847503082	-0.0679878516977857
177.0125	0.0907384711297417	-0.0417762385163919
177.013	0.0657163367461749	0.00651998628658645
177.0135	-0.0180403148920165	0.00105653844268968
177.014	0.0305160479500399	0.152887835625509
177.0145	-0.0573725004499408	0.210069475357371
177.015	0.0788457518871374	-0.0806394895515139
177.0155	-0.0866201153966037	-0.048068695076605
177.016	-0.0802631561690537	0.0641300922279295
177.0165	-0.0591784613888212	-0.0229218875462744
177.017	-0.232718168855061	0.206359043040897
177.0175	0.12355477705184	0.171875241146547
177.018	0.0330620193077966	0.067853299471041
177.0185	-0.0547423589785471	0.0682994570756946
177.019	0.118020315800217	-0.0188354561541007
177.0195	-0.132504748458277	0.087620049731895
177.02	-0.00168460811643801	0.122762002587891
177.0205	-0.013000745101537	0.0275285856371391
177.021	0.0325755877821193	0.200107414015603
177.021499999999	0.0320595383645027	0.0786354997533942
177.021999999999	-0.0636804787423755	0.0032165093128316
177.022499999999	0.00418391179984541	0.0496873603943394
177.022999999999	-0.00677642307474439	0.119782173748456
177.023499999999	0.0576540304310045	-0.0246087932668489
